,Jaccard_Score,label
5990,1.0,0
5991,0.9230769230769231,0
5992,0.6,1
5993,1.0,1
5994,1.0,0
5995,0.6923076923076923,1
5996,0.95,0
5997,0.9090909090909091,0
5998,0.8636363636363636,1
5999,0.8461538461538461,1
6000,0.8333333333333334,1
6001,1.0,1
6002,0.8095238095238095,1
6003,0.8823529411764706,0
6004,1.0,1
6005,0.8421052631578947,1
6006,0.9166666666666666,1
6007,0.5,0
6008,0.9375,1
6009,0.6666666666666666,0
6010,0.7,0
6011,0.9333333333333333,0
6012,0.6923076923076923,1
6013,0.7391304347826086,1
6014,0.8571428571428571,1
6015,0.7857142857142857,0
6016,0.7777777777777778,0
6017,1.0,1
6018,0.8888888888888888,0
6019,0.5833333333333334,0
6020,0.8,0
6021,0.5769230769230769,1
6022,0.9285714285714286,0
6023,0.9,1
6024,0.6551724137931034,0
6025,0.8421052631578947,0
6026,0.75,0
6027,0.6,0
6028,0.8947368421052632,0
6029,0.8181818181818182,1
6030,0.85,1
6031,0.6666666666666666,0
6032,1.0,0
6033,0.7894736842105263,0
6034,0.8333333333333334,1
6035,0.7222222222222222,1
6036,0.6666666666666666,1
6037,0.7142857142857143,0
6038,0.8,0
6039,0.7916666666666666,0
6040,0.6,0
6041,0.7894736842105263,0
6042,0.7391304347826086,1
6043,0.7058823529411765,1
6044,1.0,0
6045,1.0,0
6046,0.8461538461538461,0
6047,0.9230769230769231,1
6048,0.7777777777777778,0
6049,0.8666666666666667,0
6050,0.7619047619047619,1
6051,0.625,1
6052,0.8333333333333334,0
6053,0.9047619047619048,1
6054,0.5714285714285714,0
6055,0.7647058823529411,1
6056,0.6470588235294118,0
6057,0.6875,0
6058,0.7142857142857143,1
6059,0.7368421052631579,0
6060,0.875,0
6061,1.0,1
6062,0.48148148148148145,0
6063,0.625,0
6064,0.8571428571428571,0
6065,0.7647058823529411,0
6066,1.0,0
6067,0.9444444444444444,0
6068,0.3333333333333333,0
6069,0.4375,0
6070,1.0,0
6071,0.9047619047619048,1
6072,0.75,1
6073,0.7,1
6074,0.6521739130434783,0
6075,0.9285714285714286,0
6076,1.0,0
6077,0.7058823529411765,0
6078,1.0,0
6079,0.7142857142857143,1
6080,0.8636363636363636,0
6081,0.8095238095238095,0
6082,0.85,1
6083,0.8333333333333334,1
6084,0.8333333333333334,0
6085,1.0,1
6086,0.8571428571428571,1
6087,0.7391304347826086,0
6088,1.0,0
6089,1.0,0
6090,0.631578947368421,0
6091,0.84,1
6092,0.875,0
6093,0.75,1
6094,0.7692307692307693,0
6095,0.6875,1
6096,0.7647058823529411,0
6097,0.8888888888888888,0
6098,0.7307692307692307,1
6099,0.7058823529411765,0
6100,0.9333333333333333,1
6101,0.5714285714285714,0
6102,0.6842105263157895,0
6103,0.875,0
6104,0.8333333333333334,1
6105,0.6470588235294118,1
6106,0.5384615384615384,0
6107,0.9333333333333333,0
6108,0.7368421052631579,1
6109,0.5,1
6110,0.9130434782608695,1
6111,0.5625,1
6112,0.6153846153846154,1
6113,0.782608695652174,0
6114,0.6363636363636364,0
6115,0.7272727272727273,1
6116,0.9285714285714286,0
6117,0.8125,0
6118,0.8095238095238095,1
6119,0.8095238095238095,0
6120,0.5384615384615384,0
6121,0.8333333333333334,0
6122,0.3333333333333333,0
6123,0.6190476190476191,0
6124,0.9333333333333333,1
6125,0.75,0
6126,0.8333333333333334,0
6127,0.7333333333333333,0
6128,0.8947368421052632,0
6129,0.5909090909090909,0
6130,0.8421052631578947,0
6131,0.7368421052631579,1
6132,0.9,1
6133,1.0,1
6134,0.9,1
6135,0.8666666666666667,1
6136,1.0,1
6137,0.8125,0
6138,1.0,0
6139,0.8333333333333334,0
6140,0.6842105263157895,0
6141,0.9411764705882353,1
6142,0.625,0
6143,1.0,1
6144,0.7,1
6145,1.0,1
6146,0.7777777777777778,0
6147,0.8666666666666667,0
6148,1.0,1
6149,0.7272727272727273,0
6150,0.8235294117647058,1
6151,0.8181818181818182,0
6152,0.75,0
6153,1.0,0
6154,0.631578947368421,0
6155,0.8333333333333334,1
6156,0.7727272727272727,1
6157,0.7916666666666666,0
6158,0.5714285714285714,1
6159,1.0,0
6160,0.6,1
6161,0.9,0
6162,0.8421052631578947,1
6163,0.625,0
6164,0.9230769230769231,0
6165,1.0,0
6166,0.9,0
6167,0.8461538461538461,0
6168,0.8333333333333334,1
6169,0.7272727272727273,0
6170,0.7058823529411765,0
6171,0.7857142857142857,0
6172,0.5,0
6173,0.8571428571428571,0
6174,0.9090909090909091,0
6175,0.9333333333333333,0
6176,1.0,1
6177,0.75,0
6178,0.8235294117647058,0
6179,0.6818181818181818,1
6180,0.8823529411764706,1
6181,0.7142857142857143,0
6182,1.0,1
6183,0.8571428571428571,1
6184,0.7,1
6185,1.0,0
6186,0.7222222222222222,1
6187,0.8461538461538461,1
6188,1.0,0
6189,0.5789473684210527,1
6190,0.9375,1
6191,0.9230769230769231,1
6192,0.7857142857142857,0
6193,0.631578947368421,0
6194,1.0,1
6195,0.6086956521739131,0
6196,0.8421052631578947,0
6197,1.0,0
6198,1.0,1
6199,0.7083333333333334,0
6200,0.7894736842105263,0
6201,1.0,0
6202,0.9130434782608695,0
6203,0.9375,1
6204,1.0,0
6205,0.95,0
6206,0.391304347826087,1
6207,0.8888888888888888,0
6208,0.9230769230769231,0
6209,0.9090909090909091,0
6210,0.9333333333333333,0
6211,0.6923076923076923,0
6212,0.8461538461538461,1
6213,0.9166666666666666,0
6214,1.0,1
6215,0.75,0
6216,0.6,0
6217,0.8571428571428571,0
6218,0.631578947368421,1
6219,0.5384615384615384,0
6220,1.0,1
6221,0.5833333333333334,0
6222,1.0,0
6223,1.0,0
6224,0.7777777777777778,0
6225,1.0,1
6226,0.8260869565217391,0
6227,0.8333333333333334,1
6228,1.0,1
6229,0.76,1
6230,0.875,0
6231,1.0,0
6232,0.7272727272727273,0
6233,0.7777777777777778,0
6234,0.9230769230769231,1
6235,0.8235294117647058,0
6236,0.5333333333333333,1
6237,0.8095238095238095,0
6238,0.6428571428571429,1
6239,0.9230769230769231,0
6240,0.8125,0
6241,0.8823529411764706,1
6242,0.625,0
6243,1.0,1
6244,0.875,0
6245,0.8333333333333334,0
6246,0.8947368421052632,1
6247,0.6666666666666666,0
6248,0.75,0
6249,0.8333333333333334,0
6250,0.9090909090909091,0
6251,1.0,1
6252,1.0,0
6253,0.95,0
6254,0.45161290322580644,1
6255,0.85,1
6256,0.72,0
6257,1.0,0
6258,1.0,0
6259,0.7727272727272727,0
6260,1.0,0
6261,0.5909090909090909,0
6262,0.95,0
6263,0.7142857142857143,0
6264,0.9473684210526315,1
6265,0.7692307692307693,1
6266,1.0,1
6267,0.631578947368421,1
6268,0.7894736842105263,1
6269,0.8571428571428571,1
6270,0.7,1
6271,0.8947368421052632,1
6272,0.7857142857142857,0
6273,0.6111111111111112,0
6274,1.0,0
6275,0.8823529411764706,0
6276,0.782608695652174,1
6277,0.8275862068965517,0
6278,0.8947368421052632,0
6279,1.0,0
6280,0.8571428571428571,0
6281,0.8666666666666667,1
6282,0.9333333333333333,0
6283,0.6666666666666666,0
6284,1.0,1
6285,0.88,1
6286,0.7857142857142857,0
6287,0.9411764705882353,1
6288,1.0,0
6289,0.5454545454545454,0
6290,0.7272727272727273,0
6291,0.85,1
6292,0.85,1
6293,0.7222222222222222,0
6294,0.9090909090909091,1
6295,0.7142857142857143,1
6296,1.0,1
6297,0.8571428571428571,1
6298,0.9166666666666666,1
6299,0.9375,0
6300,0.9375,1
6301,0.7692307692307693,1
6302,0.8461538461538461,1
6303,0.6,0
6304,0.7142857142857143,0
6305,1.0,1
6306,0.6842105263157895,1
6307,0.8,0
6308,0.875,0
6309,0.8571428571428571,1
6310,0.48,1
6311,0.76,0
6312,0.875,1
6313,0.6,0
6314,0.8823529411764706,0
6315,0.8076923076923077,0
6316,0.6086956521739131,1
6317,0.5,1
6318,1.0,1
6319,0.7692307692307693,1
6320,0.782608695652174,1
6321,0.7083333333333334,1
6322,0.7407407407407407,1
6323,0.7619047619047619,0
6324,1.0,1
6325,0.7142857142857143,1
6326,0.5555555555555556,0
6327,0.6428571428571429,1
6328,0.9,0
6329,0.9565217391304348,1
6330,1.0,1
6331,1.0,1
6332,0.75,1
6333,0.8846153846153846,0
6334,0.7647058823529411,0
6335,1.0,0
6336,1.0,1
6337,0.7692307692307693,0
6338,0.6666666666666666,0
6339,0.9090909090909091,0
6340,0.8148148148148148,1
6341,0.85,0
6342,0.75,0
6343,0.8571428571428571,0
6344,0.7916666666666666,1
6345,1.0,1
6346,1.0,0
6347,0.6875,0
6348,1.0,0
6349,0.8461538461538461,0
6350,0.7058823529411765,1
6351,0.7894736842105263,1
6352,0.8947368421052632,1
6353,0.9090909090909091,1
6354,0.7894736842105263,0
6355,0.8636363636363636,1
6356,0.6923076923076923,1
6357,1.0,0
6358,0.6956521739130435,1
6359,0.7333333333333333,0
6360,0.6956521739130435,0
6361,0.5454545454545454,1
6362,1.0,0
6363,0.9411764705882353,0
6364,0.8333333333333334,1
6365,0.6111111111111112,1
6366,0.8888888888888888,0
6367,0.9375,1
6368,0.9375,1
6369,0.8125,0
6370,0.9444444444444444,1
6371,0.8421052631578947,0
6372,0.75,1
6373,0.6666666666666666,0
6374,0.7142857142857143,1
6375,0.7142857142857143,0
6376,0.5454545454545454,0
6377,0.8235294117647058,0
6378,0.8235294117647058,1
6379,1.0,1
6380,0.8666666666666667,0
6381,0.75,0
6382,0.9411764705882353,0
6383,1.0,0
6384,0.625,1
6385,0.8461538461538461,1
6386,0.75,0
6387,0.9,0
6388,0.8571428571428571,0
6389,1.0,1
6390,1.0,1
6391,0.6666666666666666,1
6392,0.8095238095238095,0
6393,0.9166666666666666,1
6394,0.8421052631578947,0
6395,0.8125,0
6396,0.7647058823529411,1
6397,0.7647058823529411,0
6398,0.7777777777777778,0
6399,0.8666666666666667,0
6400,0.8571428571428571,1
6401,0.6842105263157895,0
6402,1.0,0
6403,1.0,0
6404,0.8888888888888888,0
6405,0.7333333333333333,0
6406,0.9285714285714286,0
6407,0.8666666666666667,0
6408,0.5882352941176471,0
6409,0.8461538461538461,0
6410,0.9444444444444444,0
6411,1.0,0
6412,0.6666666666666666,0
6413,0.8666666666666667,1
6414,0.8333333333333334,0
6415,0.9375,1
6416,0.8695652173913043,0
6417,0.7333333333333333,1
6418,0.7,1
6419,0.9,1
6420,0.72,1
6421,0.6470588235294118,1
6422,0.9230769230769231,0
6423,0.8888888888888888,1
6424,0.9,1
6425,0.8181818181818182,1
6426,0.8235294117647058,0
6427,0.9285714285714286,0
6428,0.8571428571428571,1
6429,0.6363636363636364,1
6430,0.875,0
6431,0.8,0
6432,0.875,0
6433,0.3333333333333333,1
6434,1.0,0
6435,1.0,0
6436,0.75,1
6437,0.7857142857142857,1
6438,1.0,1
6439,0.9090909090909091,1
6440,0.8571428571428571,0
6441,0.85,1
6442,1.0,0
6443,0.7142857142857143,0
6444,0.9130434782608695,0
6445,0.8333333333333334,0
6446,0.8571428571428571,0
6447,0.6956521739130435,1
6448,0.9285714285714286,0
6449,0.8888888888888888,0
6450,0.7692307692307693,1
6451,0.9444444444444444,0
6452,0.7333333333333333,1
6453,0.8,1
6454,0.5925925925925926,0
6455,0.5333333333333333,0
6456,0.8181818181818182,1
6457,0.6428571428571429,0
6458,0.7857142857142857,1
6459,0.7,0
6460,0.9285714285714286,0
6461,0.8125,1
6462,1.0,1
6463,1.0,0
6464,0.8,1
6465,1.0,1
6466,0.6153846153846154,1
6467,0.8260869565217391,1
6468,0.9166666666666666,0
6469,0.8333333333333334,0
6470,0.8,1
6471,0.5238095238095238,1
6472,0.8235294117647058,0
6473,0.9047619047619048,1
6474,0.8571428571428571,1
6475,0.7,0
6476,0.8,0
6477,0.9333333333333333,0
6478,1.0,1
6479,0.8947368421052632,0
6480,0.6666666666666666,1
6481,0.7857142857142857,0
6482,1.0,0
6483,0.8125,1
6484,1.0,0
6485,0.9285714285714286,0
6486,0.9090909090909091,1
6487,0.6818181818181818,0
6488,0.8421052631578947,0
6489,0.8333333333333334,1
6490,0.9285714285714286,1
6491,0.8333333333333334,0
6492,0.9090909090909091,1
6493,0.5,0
6494,0.9333333333333333,0
6495,0.6875,0
6496,0.8461538461538461,0
6497,0.9047619047619048,0
6498,0.8,0
6499,0.9473684210526315,0
6500,0.7727272727272727,0
6501,0.8,0
6502,0.5,1
6503,0.7894736842105263,0
6504,0.8888888888888888,1
6505,0.38095238095238093,0
6506,0.7777777777777778,1
6507,0.8888888888888888,1
6508,0.9230769230769231,1
6509,0.8181818181818182,0
6510,0.8571428571428571,0
6511,0.6470588235294118,0
6512,0.92,0
6513,0.7692307692307693,0
6514,0.9047619047619048,1
6515,0.6363636363636364,0
6516,1.0,0
6517,0.6470588235294118,0
6518,1.0,1
6519,0.625,0
6520,0.8333333333333334,0
6521,0.8461538461538461,0
6522,0.7894736842105263,1
6523,0.8076923076923077,0
6524,0.782608695652174,0
6525,0.8181818181818182,0
6526,1.0,0
6527,0.8461538461538461,1
6528,0.9333333333333333,1
6529,1.0,0
6530,0.5,0
6531,0.6111111111111112,0
6532,0.8125,0
6533,0.76,1
6534,0.7857142857142857,0
6535,0.7857142857142857,0
6536,0.7333333333333333,0
6537,0.8947368421052632,0
6538,0.95,0
6539,0.85,1
6540,1.0,1
6541,0.7142857142857143,1
6542,0.8,1
6543,0.9230769230769231,0
6544,0.9,1
6545,1.0,1
6546,0.5294117647058824,0
6547,0.9,0
6548,0.6190476190476191,0
6549,0.6470588235294118,0
6550,0.75,1
6551,1.0,0
6552,1.0,1
6553,0.9444444444444444,1
6554,0.9333333333333333,1
6555,0.6875,1
6556,1.0,0
6557,0.6666666666666666,1
6558,1.0,0
6559,0.8235294117647058,0
6560,0.5,0
6561,0.8888888888888888,0
6562,1.0,0
6563,0.7222222222222222,1
6564,0.7857142857142857,0
6565,1.0,1
6566,0.6666666666666666,1
6567,0.8888888888888888,0
6568,0.875,0
6569,0.8,0
6570,0.6842105263157895,0
6571,0.6428571428571429,0
6572,0.9375,1
6573,0.6470588235294118,0
6574,0.8095238095238095,0
6575,0.9473684210526315,1
6576,0.36363636363636365,0
6577,0.9375,0
6578,1.0,1
6579,0.8,1
6580,0.9,1
6581,0.8333333333333334,1
6582,0.7777777777777778,0
6583,1.0,1
6584,0.8666666666666667,0
6585,0.8571428571428571,1
6586,0.6428571428571429,1
6587,0.7142857142857143,1
6588,1.0,0
6589,1.0,0
6590,0.9333333333333333,0
6591,0.9333333333333333,0
6592,0.7692307692307693,0
6593,0.7058823529411765,0
6594,0.7647058823529411,0
6595,1.0,1
6596,0.8,0
6597,0.6875,1
6598,0.7692307692307693,0
6599,0.7727272727272727,0
6600,0.8333333333333334,1
6601,0.9166666666666666,1
6602,0.75,0
6603,0.9444444444444444,0
6604,1.0,1
6605,0.7391304347826086,1
6606,0.8333333333333334,0
6607,0.8181818181818182,1
6608,0.8333333333333334,0
6609,0.7058823529411765,0
6610,0.7692307692307693,0
6611,1.0,0
6612,1.0,1
6613,0.47368421052631576,1
6614,0.8181818181818182,0
6615,0.8947368421052632,0
6616,0.6842105263157895,0
6617,0.6666666666666666,1
6618,0.75,1
6619,0.8888888888888888,0
6620,0.9375,0
6621,0.6333333333333333,1
6622,1.0,0
6623,0.7333333333333333,0
6624,0.8333333333333334,0
6625,0.7647058823529411,0
6626,0.8888888888888888,1
6627,0.8666666666666667,0
6628,0.9285714285714286,1
6629,1.0,0
6630,0.7272727272727273,0
6631,0.5454545454545454,1
6632,0.8461538461538461,0
6633,0.8181818181818182,1
6634,0.75,0
6635,0.7222222222222222,1
6636,0.6818181818181818,1
6637,0.9444444444444444,0
6638,0.6153846153846154,0
6639,0.8695652173913043,1
6640,0.875,1
6641,0.8181818181818182,0
6642,0.6111111111111112,0
6643,0.7916666666666666,0
6644,0.7647058823529411,0
6645,1.0,0
6646,0.7058823529411765,1
6647,0.9444444444444444,0
6648,1.0,1
6649,0.9444444444444444,1
6650,1.0,1
6651,0.6086956521739131,0
6652,1.0,1
6653,0.7058823529411765,0
6654,0.8095238095238095,0
6655,0.7777777777777778,0
6656,0.8695652173913043,0
6657,0.9,0
6658,0.8333333333333334,0
6659,0.5625,1
6660,0.8,0
6661,0.9333333333333333,1
6662,0.4444444444444444,0
6663,0.8181818181818182,1
6664,0.6470588235294118,0
6665,0.9473684210526315,1
6666,0.8333333333333334,0
6667,0.8333333333333334,0
6668,1.0,1
6669,0.5454545454545454,1
6670,0.46153846153846156,0
6671,0.8,1
6672,0.631578947368421,1
6673,0.6071428571428571,0
6674,0.6666666666666666,0
6675,0.5789473684210527,0
6676,0.8666666666666667,0
6677,0.9090909090909091,0
6678,1.0,0
6679,0.8333333333333334,1
6680,1.0,1
6681,0.9,0
6682,0.8421052631578947,0
6683,0.8333333333333334,1
6684,0.75,1
6685,0.625,1
6686,0.5384615384615384,1
6687,1.0,1
6688,1.0,1
6689,0.8666666666666667,0
6690,0.7333333333333333,1
6691,0.76,0
6692,0.8421052631578947,1
6693,0.88,1
6694,0.9,0
6695,0.7,1
6696,1.0,1
6697,0.8181818181818182,1
6698,0.9333333333333333,0
6699,0.7894736842105263,0
6700,1.0,0
6701,0.8125,1
6702,0.7647058823529411,0
6703,0.7777777777777778,0
6704,0.5517241379310345,0
6705,0.9375,0
6706,0.8421052631578947,1
6707,0.8461538461538461,1
6708,1.0,1
6709,1.0,0
6710,0.8125,0
6711,0.5,0
6712,0.92,0
6713,0.875,0
6714,0.92,1
6715,0.9411764705882353,1
6716,0.7894736842105263,1
6717,0.7333333333333333,0
6718,0.6538461538461539,1
6719,0.9090909090909091,0
6720,0.75,1
6721,0.9375,0
6722,0.7272727272727273,0
6723,1.0,0
6724,0.8260869565217391,1
6725,0.7692307692307693,0
6726,0.9166666666666666,0
6727,0.7647058823529411,1
6728,0.875,1
6729,1.0,0
6730,0.9,0
6731,0.6666666666666666,1
6732,0.875,1
6733,0.8888888888888888,1
6734,0.6818181818181818,0
6735,0.65,1
6736,0.8333333333333334,1
6737,0.6153846153846154,1
6738,1.0,1
6739,1.0,0
6740,0.9166666666666666,0
6741,1.0,1
6742,0.7142857142857143,1
6743,1.0,0
6744,0.6111111111111112,1
6745,1.0,1
6746,0.7619047619047619,1
6747,0.7857142857142857,0
6748,0.8571428571428571,0
6749,0.875,1
6750,0.8695652173913043,1
6751,0.7692307692307693,0
6752,0.7647058823529411,1
6753,0.8823529411764706,0
6754,0.7407407407407407,0
6755,0.6,0
6756,1.0,0
6757,0.38461538461538464,1
6758,1.0,1
6759,0.8181818181818182,0
6760,0.7368421052631579,0
6761,0.9375,0
6762,0.9375,0
6763,0.8421052631578947,1
6764,1.0,0
6765,0.8571428571428571,1
6766,0.8823529411764706,0
6767,1.0,0
6768,1.0,0
6769,0.9047619047619048,0
6770,0.6428571428571429,1
6771,0.8181818181818182,0
6772,0.8095238095238095,0
6773,0.9047619047619048,0
6774,0.8695652173913043,1
6775,0.8333333333333334,0
6776,1.0,0
6777,0.6875,1
6778,0.8,0
6779,1.0,0
6780,0.9285714285714286,0
6781,1.0,0
6782,0.9166666666666666,1
6783,0.7391304347826086,0
6784,0.7333333333333333,0
6785,0.7,0
6786,0.875,0
6787,0.35,0
6788,0.75,1
6789,1.0,1
6790,0.9333333333333333,1
6791,0.9375,1
6792,0.8461538461538461,1
6793,0.8421052631578947,0
6794,0.7857142857142857,0
6795,0.7857142857142857,0
6796,1.0,1
6797,0.9230769230769231,1
6798,0.9333333333333333,0
6799,0.631578947368421,0
6800,0.7272727272727273,0
6801,0.7142857142857143,1
6802,0.875,1
6803,1.0,1
6804,0.47368421052631576,0
6805,0.7647058823529411,1
6806,1.0,0
6807,0.8823529411764706,0
6808,1.0,1
6809,0.8333333333333334,1
6810,1.0,1
6811,0.75,1
6812,1.0,1
6813,0.8,0
6814,0.7777777777777778,0
6815,0.8571428571428571,1
6816,0.8,0
6817,0.6875,1
6818,1.0,1
6819,0.8888888888888888,0
6820,0.72,1
6821,0.43333333333333335,0
6822,0.6666666666666666,0
6823,0.6875,1
6824,0.7777777777777778,1
6825,0.9375,1
6826,1.0,1
6827,0.7692307692307693,1
6828,0.6428571428571429,0
6829,0.7647058823529411,1
6830,0.8260869565217391,1
6831,0.625,0
6832,0.52,0
6833,1.0,0
6834,0.8125,0
6835,0.8823529411764706,0
6836,0.9473684210526315,0
6837,0.6666666666666666,1
6838,0.8823529411764706,1
6839,0.7647058823529411,1
6840,0.7894736842105263,0
6841,0.8571428571428571,1
6842,0.9047619047619048,0
6843,0.7272727272727273,0
6844,0.9375,0
6845,0.8888888888888888,1
6846,0.7857142857142857,1
6847,0.9333333333333333,0
6848,0.8461538461538461,1
6849,1.0,0
6850,0.8888888888888888,0
6851,0.85,0
6852,0.8947368421052632,0
6853,0.9411764705882353,1
6854,0.6666666666666666,0
6855,0.7619047619047619,1
6856,1.0,0
6857,0.6956521739130435,1
6858,0.9166666666666666,1
6859,0.6363636363636364,0
6860,1.0,0
6861,0.8461538461538461,0
6862,0.6666666666666666,0
6863,0.8181818181818182,0
6864,0.56,1
6865,0.9230769230769231,0
6866,0.8275862068965517,1
6867,0.9523809523809523,1
6868,0.7391304347826086,0
6869,0.8823529411764706,0
6870,0.9166666666666666,1
6871,0.7142857142857143,0
6872,0.5555555555555556,0
6873,0.7142857142857143,1
6874,1.0,1
6875,0.9166666666666666,1
6876,0.8333333333333334,0
6877,0.9090909090909091,1
6878,0.56,1
6879,0.9166666666666666,0
6880,0.75,1
6881,0.8421052631578947,0
6882,0.7894736842105263,1
6883,0.7333333333333333,1
6884,0.7777777777777778,1
6885,0.8888888888888888,1
6886,0.9444444444444444,0
6887,0.8666666666666667,1
6888,0.8333333333333334,0
6889,0.8636363636363636,0
6890,0.7777777777777778,0
6891,0.9166666666666666,1
6892,0.7272727272727273,0
6893,0.75,0
6894,1.0,1
6895,0.8,1
6896,0.6,0
6897,0.7368421052631579,0
6898,0.6470588235294118,0
6899,0.9411764705882353,1
6900,0.88,0
6901,0.8571428571428571,0
6902,0.7368421052631579,0
6903,0.8235294117647058,1
6904,0.6363636363636364,0
6905,0.8,1
6906,0.65,0
6907,1.0,0
6908,0.7333333333333333,0
6909,0.875,1
6910,0.75,0
6911,0.875,0
6912,0.8888888888888888,0
6913,1.0,1
6914,0.6,1
6915,1.0,1
6916,0.8,1
6917,0.7857142857142857,0
6918,0.8636363636363636,1
6919,1.0,0
6920,1.0,0
6921,0.7,1
6922,1.0,1
6923,1.0,1
6924,1.0,0
6925,1.0,1
6926,0.8571428571428571,1
6927,0.5384615384615384,0
6928,0.7777777777777778,1
6929,0.8,1
6930,0.7391304347826086,0
6931,0.6818181818181818,1
6932,0.9333333333333333,0
6933,0.9090909090909091,1
6934,0.75,1
6935,0.7,0
6936,1.0,0
6937,1.0,0
6938,0.875,0
6939,0.875,0
6940,0.85,0
6941,0.875,1
6942,0.5333333333333333,1
6943,0.875,0
6944,0.7058823529411765,1
6945,0.875,1
6946,0.8888888888888888,1
6947,1.0,1
6948,0.8125,0
6949,0.9230769230769231,0
6950,0.875,0
6951,0.8666666666666667,1
6952,0.875,1
6953,0.75,0
6954,0.7222222222222222,0
6955,0.8333333333333334,1
6956,0.55,1
6957,0.9,1
6958,0.6666666666666666,0
6959,0.6111111111111112,1
6960,0.8666666666666667,0
6961,0.8571428571428571,1
6962,0.9375,0
6963,0.8235294117647058,0
6964,0.47619047619047616,0
6965,0.8095238095238095,0
6966,1.0,1
6967,1.0,1
6968,0.8888888888888888,1
6969,0.7272727272727273,0
6970,0.8666666666666667,0
6971,0.8823529411764706,0
6972,1.0,1
6973,0.5789473684210527,1
6974,0.2777777777777778,0
6975,0.8571428571428571,1
6976,0.8666666666666667,1
6977,0.9444444444444444,1
6978,0.5714285714285714,1
6979,0.8666666666666667,1
6980,0.6428571428571429,0
6981,0.5833333333333334,1
6982,0.875,0
6983,0.9411764705882353,1
6984,0.8125,1
6985,0.9,0
6986,0.9523809523809523,0
6987,0.7692307692307693,0
6988,0.75,0
6989,1.0,1
6990,0.8333333333333334,1
6991,0.9333333333333333,0
6992,0.8888888888888888,0
6993,1.0,0
6994,0.6428571428571429,0
6995,0.9,0
6996,1.0,1
6997,1.0,0
6998,0.9166666666666666,0
6999,0.7692307692307693,1
7000,0.8125,1
7001,0.75,1
7002,0.8636363636363636,0
7003,0.8421052631578947,1
7004,0.9047619047619048,0
7005,0.9565217391304348,1
7006,0.6,1
7007,0.9047619047619048,0
7008,0.9285714285714286,0
7009,0.6956521739130435,1
7010,0.30434782608695654,1
7011,1.0,1
7012,0.9047619047619048,0
7013,0.65,1
7014,0.8947368421052632,1
7015,0.875,0
7016,0.875,0
7017,1.0,1
7018,0.6666666666666666,0
7019,0.8333333333333334,0
7020,0.875,1
7021,0.8823529411764706,1
7022,0.8823529411764706,1
